"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Navajo Stirling (206) vs. George Tokkos (206)",3,"Stirling takes the center.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",4,"Tokkos eats a leg kick and struggles to get into striking distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",5,"The two exchange leg kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",6,"Stirling works his jab and catches a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",7,"Both men are staying patient.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",8,"Stirling is more active with jabs and leg kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",9,"Tokkos eats a right hand and tries to charge forward but misses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",10,"Stirling hurts Tokkos with a front kick to the gut.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",11,"A nice knee lands for Stirling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",12,"Tokkos is hurt and backing up into the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",13,"A thudding uppercut lands for Stirling, and Tokkos goes to the floor.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",14,"Stirling lets his opponent up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",15,"Tokkos survives the round, but it looks like he has nothing for his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",16,"Sherdog Scores Tyler Treese scores the round: 10-9 Stirling Tristen Critchfield scores the round: 10-9 Stirling Brian Knapp scores the round: 10-9 Stirling Round 2 Tokkos is coming out aggressive to start the second round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",17,"Stirling working his jab well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",18,"Tokkos goes for a takedown attempt and grabs the back of his opponent while standing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",19,"Tokkos is able to ground Stirling but loses the position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",20,"Stirling lands a big knee that hurts Tokkos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",21,"Standing elbows land for Stirling, who is just leagues better on the feet than his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",22,"Tokkos is eating body shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",23,"Stirling gets pushed into the cage by Tokkos, who is looking for another takedown.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",24,"Stirling is taken down but is able to get back up shortly afterward as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",25,"Sherdog Scores Tyler Treese scores the round: 10-9 Stirling Tristen Critchfield scores the round: 10-9 Stirling Brian Knapp scores the round: 10-9 Stirling Round 3 Tokkos eats a big left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",26,"Stirling is the fresher fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",27,"Tokkos goes for another takedown attempt and pushes Stirling into the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",28,"Tokkos is deep on a double-leg attempt but loses it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",29,"Stirling is now in control as they are clinched.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",30,"Tokkos reverses but is eating elbows as he attempts to get a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",31,"Fans are booing as this has been a dull round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",32,"They separate, and Stirling throws a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",33,"Stirling is letting his kicks go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",34,"Stirling eats two slow leg kicks from Tokkos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",35,"A nice head kick from Stirling hurts Tokkos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",36,"Stirling hurts Tokkos with a kick to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",37,"Tokkos looks totally uninterested in fighting and then goes for a takedown as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",38,"Sherdog Scores Tyler Treese scores the round: 10-9 Stirling (30-27 Stirling) Tristen Critchfield scores the round: 10-9 Stirling (30-27 Stirling) Brian Knapp scores the round: 10-9 Stirling (30-27 Stirling) The Official Result Navajo Stirling def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",39,"George Tokkos via Unanimous Decision (30-27, 30-27, 30-27); R3, 5:00.",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",1,"Daniel Marcos (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",2,"Adrian Yanez (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Marcos (-180), Yanez (+150) Round 1 Keith Peterson will oversee the bantamweight fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",3,"Both men meet at the center of the cage and Yanez is throwing fast hooks at his opponent.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",4,"Marcos is throwing out his jab and measuring distance well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",5,"An overhand right from Marcos lands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",6,"Yanez is hurt!",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",7,"Marcos is keeping the pressure on and throws a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",8,"Yanez is recovered.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",9,"Marcos lands a simultaneous low blow and an eye poke all at once.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",10,"Brutal.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",11,"Yanez is hurt and taking time to recover.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",12,"Marcos gets a stern warning, but no points are taken.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",13,"Yanez scores with a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",14,"A wild exchange occurs, with Marcos eating an uppercut and then coming over the top with his own right hand.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",15,"Yanez clinches and gets Marcos against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",16,"Marcos reverses the position and is now going for a takedown of his own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",17,"Marcos lands a nice right elbow as time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",18,"Sherdog Scores Tyler Treese scores the round: 10-9 Marcos Tristen Critchfield scores the round: 10-9 Marcos Brian Knapp scores the round: 10-9 Marcos Round 2 Marcos goes for a single-leg takedown but comes up short.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",19,"Yanez punishes him with a nice right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",20,"A hard left hook lands for Yanez that hurts Marcos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",21,"Yanez is keeping up the attack but eats a right hand from Marcos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",22,"Clean bodywork by Marcos, who has a varied attack and throws out a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",23,"An overhand right lands for Marcos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",24,"A short left hook and then an extended right hand finds their mark for Marcos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",25,"Yanez is really struggling not to get hit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",26,"Yanez times a right hand as Marcos comes in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",27,"Really fun fight so far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",28,"Yanez lands a nice left hook but eats a right hand from Marcos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",29,"The harder shots are coming from Marcos but this is a much better round for Yanez.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",30,"The round ends with Marcos attempting a single-leg and then landing a clubbing overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",31,"Sherdog Scores Tyler Treese scores the round: 10-9 Yanez Tristen Critchfield scores the round: 10-9 Yanez Brian Knapp scores the round: 10-9 Yanez Round 3 Wild start to the round as Yanez and Marcos are both exchanging wild punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",32,"Marcos winds up getting a takedown and takes the fight to the ground for the first time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",33,"Yanez has his legs locked and is in full guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",34,"Marcos is trying to keep his opponent grounded, but Yanez is able to use the cage to get back to his feet.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","reaction_only|gate_reaction_only",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",35,"They separate, and Marcos lands a nice overhand right and then gets another takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",36,"Yanez goes for a guillotine choke that goes nowhere.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",37,"The round is halfway over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",38,"Marcos is sneaking in some small elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",39,"Yanez gets back up after losing a minute of the fight on the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",40,"Yanez clinches and gets Marcos against the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",41,"They separate with a minute left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",42,"Marcos looks tired but is landing his jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",43,"Marcos enters with a nice left hook. 30 seconds left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",44,"Yanez isn't attacking and then clinches with 10 seconds left, securing a win for Marcos, who survives some sloppy punches in the last few moments.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",45,"Sherdog Scores Tyler Treese scores the round: 10-9 Marcos (29-28 Marcos) Tristen Critchfield scores the round: 10-9 Marcos (29-28 Marcos) Brian Knapp scores the round: 10-9 Marcos (29-28 Marcos) The Official Result Daniel Marcos def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Daniel Marcos (136) vs. Adrian Yanez (136)",46,"Adrian Yanez via Split Decision (28-29, 30-27, 29-28); R3, 5:00.",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",1,"Dustin Jacoby (205.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",2,"Vitor Petrino (204.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Petrino (-298), Jacoby (+240) Round 1 Andrew Glenn will oversee the light heavyweight fight.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",3,"The two men meet in the middle, but both are hesitant to open up.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",4,"Jacoby lands a thudding leg kick.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",5,"Petrino works his jab and then unleashes a leg kick of his own.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",6,"Petrino throws an overhand right and follows it up with several power punches that also only hit the air.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",7,"Solid jabs from Petrino.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",8,"Jacoby scores with leg kicks but hasn't been able to get his punches going.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",9,"Petrino goes for a takedown but loses position.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",10,"Jacoby is able to hurt Petrino in the scramble with a hook.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",11,"The two reset in the middle with a minute left.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",12,"A Superman punch misses for Petrino.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",13,"The round ends with Jacoby landing a nice jab and Petrino missing a headkick.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",14,"Sherdog Scores Tyler Treese scores the round: 10-9 Jacoby Tristen Critchfield scores the round: 10-9 Jacoby Brian Knapp scores the round: 10-9 Jacoby Round 2 Petrino comes out aggressive and lands a clean right hook.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",15,"Jacoby eats it well.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",16,"More leg kicks from Jacoby land.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",17,"Both men trade jabs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",18,"Petrino follows up his jab with a combination to the body.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",19,"A body kick lands for the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",20,"A big right hand from Petrino hurts Jacoby, who retreats.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",21,"Petrio whiffs a right hook and can't capitalize.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",22,"A spinning back kick misses for Jacoby.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",23,"Petrino eats a jab.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",24,"Jacoby tries to go in but eats a right hand.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",25,"The round ends with Petrino landing another jab.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",26,"Sherdog Scores Tyler Treese scores the round: 10-9 Petrino Tristen Critchfield scores the round: 10-9 Petrino Brian Knapp scores the round: 10-9 Petrino Round 3 Petrino comes out more energetic.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",27,"Jacoby lands a wild left hook, but Petrino charges forward.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",28,"They clinch against the cage before resetting.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",29,"A big left hook misses for Jacoby.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",30,"Both men are hesitant, and the crowd is booing.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",31,"A leg kick lands for Petrino.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",32,"Jacoby lands an overhand right, which leads to Petrino unsuccessfully going for another takedown.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",33,"It's anyone's fight with two minutes left as this has been an uneventful final frame.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",34,"Right hand comes up short for Petrino.Jacoby eats a running knee from Petrino that mostly hits his shoulder and then delivers an incredible straight right that puts out Petrino.Wow!",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",35,"A one-and-done KO out of nowhere.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",36,"The Official Result Dustin Jacoby def.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Dustin Jacoby (205.5) vs. Vitor Petrino (204.5)",37,"Vitor Petrino via KO (Punch); R3, 3:44.",FALSE,FALSE,0,0.00669285092428486,"","","3:44","Round 3","UFC-covington-buckley-14-12-2024"
"Manel Kape (125) vs. Bruno Silva (126)",1,"Manel Kape (125) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Manel Kape (125) vs. Bruno Silva (126)",2,"Bruno Silva (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Kape (-345), Silva (+275) Round 1 Keith Peterson will referee the final flyweight fight on the UFC calendar.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
