"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",9,"They land simultaneous thudding calf kicks, and Mullarkey catches a kick and hits a textbook double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",10,"Bedoya pushes off and uses upkicks to fight his way back to his feet, and when he stands, Mullarkey grabs him from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",11,"Bedoya grabs the fence to try to stay on his feet, but Mullarkey wrenches him down from the back and gets both hooks in.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",12,"Mullarkey secures the body triangle and starts fishing for chokes, with Bedoya defending them well thus far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",13,"Mullarkey switches his grip from arm to arm, keeping his body lock fastened around the waist to make Bedoya's life miserable.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",14,"Bedoya twists and turns, his neck out of danger but still completely controlled.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",15,"As Bedoya scrambles with every bit of his energy, he manages to break the grip around his waist and sit up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",16,"Mullarkey needs just a few seconds to take his back again and loop in both hooks again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",17,"Before Mullarkey can try earnestly for another sub, the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",18,"Sherdog Scores Jay Pettry scores the round: 10-9 Mullarkey Devin Tejada scores the round: 10-9 Mullarkey Tristen Critchfield scores the round: 10-9 Mullarkey Round 2 Much like the first round, Bedoya wants to claim the center of the cage and keep it.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",19,"He succeeds in catching Mullarkey with a few punches early, and he chases after him knowing a takedown is coming.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",20,"""The Machine"" sprawls and puts his back to the wall to get out of it, and he hurls a one-two at the blonde-eyebrowed lightweight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",21,"Mullarkey ducks into a takedown, and Bedoya nearly times a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",22,"As Mullarkey whiffs on kicks, Bedoya motions a matador stance miming a cape waving.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",23,"When Bedoya commits to strikes, Mullarkey counters him with a flush right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",24,"Bedoya fires off a high kick, and he has his head snapped back by the Aussie in a sharp combo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",25,"Mullarkey chases after his foe and lands a few more crisp punches, and Bedoya smiles at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",26,"Mullarkey dives after a single-leg takedown, not getting it but pushing Bedoya to the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",27,"Mullarkey exerts his effort to get a double after the first fails, and Bedoya manages to stay on his feet after a variety of attempts.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",28,"Bedoya is unable to get off his own offense when stuck against the wall, although his defensive wrestling still works.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",29,"Mullarkey lifts up a knee and bangs it into Bedoya's cup, only for ""The Machine"" to completely no-sell it and they go on as if nothing happened.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",30,"Mullarkey reintroduces himself with a fierce uppercut after a faked takedown shot, and then he chains a real takedown attempt after it.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",31,"Mullarkey traps Bedoya's leg between his own, but Bedoya's balance is arguably his best asset in this match so far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",32,"Bedoya gets free, and he falls for a faked takedown and lifts up a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",33,"Mullarkey sees this coming and cracks him with a right hand right before the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",34,"Sherdog Scores Jay Pettry scores the round: 10-9 Mullarkey Devin Tejada scores the round: 10-9 Mullarkey Tristen Critchfield scores the round: 10-9 Mullarkey Round 3 Fists are bumped, and Bedoya marches forward and attacks with a low kick and three punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",35,"Mullarkey does not react well from those strikes, and he tries to get in Bedoya's head with more faked takedowns.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",36,"Bedoya does not fall for them this time, and he opens up a cut on the Aussie's cheek with a few clean right hands.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",37,"Mullarkey splits the guard with a few jabs, and Bedoya loads up with power punches that only partially connect.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",38,"Mullarkey goes after a takedown, and Bedoya answers with a feeble guillotine choke that is shaken off in seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",39,"One try from Mullarkey is so convincing that Bedoya hits the deck trying to sprawl against it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",40,"Bedoya stands and belts Mullarkey with a right hand, but it is one-and-done as Mullarkey circles off and swipes out with his own left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",41,"Mullarkey tags his foe with an uppercut, and sees its success and unloads another.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",42,"Bedoya keeps himself right in front of Mullarkey the whole time, even though he is taking shots, because he is connecting the cleaner and heavier of the two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",43,"Bedoya wraps up a standing guillotine, and Mullarkey shakes out of it but takes a few punches on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",44,"Mullarkey retaliates with a combination ending with an uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",45,"Bedoya gives chase, full of vinegar and that other thing, and he draws more blood when he nails Mullarkey with a spinning back elbow on the cheek.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",46,"Mullarkey looks for his uppercut as Bedoya is opening up on him, and the sheer momentum of the two makes them clack heads together.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",47,"Mullarkey shoots for a double, transitions to a single, and Bedoya gets out of both without concern.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",48,"The Peruvian fighter backs Mullarkey against the wall and starts connecting on him, but Mullarkey is able to circle off before long.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",49,"A takedown from Mullarkey results in a responsive guillotine, and he is able to push through it and place Bedoya on the canvas with seconds to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",50,"They ride out the fight in this position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",51,"Sherdog Scores Jay Pettry scores the round: 10-9 Bedoya (29-28 Mullarkey) Devin Tejada scores the round: 10-9 Bedoya (29-28 Mullarkey) Tristen Critchfield scores the round: 10-9 Bedoya (29-28 Mullarkey) The Official Result Jamie Mullarkey def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",52,"Rolando Bedoya via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",1,"Cameron Rowston (184.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",2,"Andre Petroski (185.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Petroski (-160); Rowston (+130) Round 1 With one of the best nicknames to debut in the UFC, ""Battle Giraffe"" Rowston (12-3, 0-0 UFC) has the home crowd on his side for this middleweight affair.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",3,"It is such a great nickname that Petroski (13-4, 8-3 UFC) did not even try to challenge it with one of his own.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",4,"The action could take place exclusively on the feet or primarily on the ground, and referee Steve Perceval will be there for it every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",5,"They don't touch gloves.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",6,"Petroski rushes out of his corner after the longer man, pelting him in the front leg with a kick that makes the Aussie twirl all the way around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",7,"A lot of feints and fakes from both sides lead to nothing more than another low kick from Petroski, but this one is checked.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",8,"Petroski chases ""Battle Giraffe"" around the cage, and he appears to hurt his foot a bit with a checked kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",9,"Rowston probes out with jabs while Petroski is working his lead leg with kicks from both legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",10,"Rowston has his jab active, and he strings three punches behind one as Petroski tries to shoulder roll with them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",11,"Rowston follows with a high kick, and he clips Petroski coming in with a short but mean left hook flush on the temple.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",12,"Petroski slowly collapses to the floor like a flan in a cupboard, and Rowston gladly takes top position to try to finish the job.Petroski throws his legs up to threaten, and Rowston pummels him with ferocious ground-and-pound.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",13,"Even with Petroski covered up and not absorbing much, it does not take long for Perceval to see that the Philadelphia-based fighter is ready to pack it up and go home.It might have been a bit early, but Rowston showed no signs of slowing down as he was hammering the man with a hammer-and-sickle tattoo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",14,"There are debuts and there aredebuts, and this was the latter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",15,"The victorious City Kickboxing fighter, on his post-fight interview, gives love to his teammates while declaring that it is time for fans to jump aboard his hype train as he says it is about to leave the station.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",16,"The Official Result Cameron Rowston def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Cameron Rowston (184.5) vs. Andre Petroski (185.5)",17,"Andre Petroski R1 2:41 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","2:41","Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",1,"Navajo Stirling (205.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",2,"Rodolfo Bellato (205) BETTING PREVIEW | SCOUTING REPORT | ODDS: Stirling (-240); Bellato (+200) Round 1 Two light heavyweights who prefer the knockout will square off in the preliminary headliner.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",3,"Stirling (7-0, 0-0 UFC) out of City Kickboxing has never tasted defeat, while Bellato (12-2-1, 1 NC; 1-0-1, 1 NC UFC) is unbeaten in the Octagon with a fairly unusual three-fight stretch in it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",4,"Referee Mike Beltran dons his proverbial hard hat ahead of what should be a striker's delight, one that commences with no sight of a glove touch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",5,"With Bellato coming at him, Stirling is prepped and ready with long push kicks and straight punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",6,"Bellato swipes at him with a left hook, using it to close the distance between them and tie them up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",7,"Bellato stalls out the position in the clinch, getting off a knee or two but finding himself taking some solid elbows up close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",8,"The elbows from Stirling allow him to turn the tables and put Bellato's back to the wall, where he starts beating on his foe with right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",9,"Stirling tries for a spinning elbow on the break, but it bounces off the shoulder.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",10,"They trade heavy leg kicks, and it is Bellato who follows with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",11,"Stirling wings a right hand that skims the top of the head, and he plants a one-two down the pipe right after.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",12,"The City Kickboxing prospect rips the body a few times with his fists, and then aims his kicks to the same spot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",13,"Bellato unloads with power strikes, one of his winging kicks brushing the cup, and nothing happens other than Bellato getting close enough to clinch again.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",14,"Stirling breaks out of it and resets, reaching a right hand behind the ear.",FALSE,FALSE,10,0.0179862099620916,"foul_language","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",15,"Bellato checks a kick, but a liver kick that follows lands flush.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",16,"Stirling stays committed to body work even with Bellato headhunting him, and his own offense reminds Bellato that he too can attack the midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",17,"A few punches to the torso from Bellato lead into a clinch, and like the previous times, Stirling frees himself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",18,"Two body shots lead to a pair upstairs, and Stirling opens up with power punches to all targets.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",19,"Bellato counters with a powerful knee on the jaw, and Stirling reels and then comes back firing with more blows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",20,"Before punching himself out, Stirling calms himself down and engages a clinch on his own accord.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",21,"Bellato sees an opening and spins with a back fist that just misses, and they both flail at one another until the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",22,"Sherdog Scores Jay Pettry scores the round: 10-9 Stirling Devin Tejada scores the round: 10-9 Stirling Tristen Critchfield scores the round: 10-9 Stirling Round 2 Bellato practically sprints out of his corner to engage, but it is Stirling who has the offense locked and loaded.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",23,"In rapid succession, the Kiwi fires off a pair of head kicks, and he works the body and ducks when Bellato hurls a counter right hand his way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",24,"In a brief clinch, Stirling strings a knee into several power punches up top, and his forward pressure results in him considering a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",25,"When Stirling goes for it, he wrenches the Brazilian off his feet and plops him down on the canvas.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",26,"Landing in half guard, Stirling starts landing strikes, and Bellato complains about a foul he feels he sustained.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",27,"Beltran tells him to fight on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",28,"Stirling slowly but effectively drops down a number of left hands, and Bellato defends himself by gripping hold of Stirling's wrist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",29,"Bellato recovers full guard, and his own few attacks off his back open up Stirling's nose and start the blood flowing.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",30,"Stirling stacks his opponent up to open the guard, and he winds up with a fierce elbow that slashes off the top of the dome.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",31,"Bellato sits up and explodes to his feet, with Stirling still holding him tightly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",32,"Bellato knees the body to break free, and he aims a few more strikes to the midsection to give Stirling something to think about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",33,"Stirling, meanwhile, wipes his nose and unloads with massive power punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",34,"Stirling backs off and jams the body with a few kicks, and Bellato loads up on a heavy right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",35,"Bellato rips a left to the body and a right to the head, and he dodges the Stirling offense and counters with a left up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",36,"When Stirling sells out for a big strike, Bellato takes him to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",37,"The tepid round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",38,"Sherdog Scores Jay Pettry scores the round: 10-9 Bellato Devin Tejada scores the round: 10-9 Bellato Tristen Critchfield scores the round: 10-9 Bellato Round 3 The Brazilian wants to lead the dance, and he walks into a few long punches and ignores them to swing a left hand over the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",39,"Stirling goes to the body, and Bellato hurls a right hand at his melon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",40,"Stirling fakes a takedown, and Bellato does the same thing except he appears to want it after a brief odd clash.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",41,"They both trade heavy punches, and Stirling gets the worst of it but is not compromised.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",42,"Bellato takes a jabbing kick to the stomach, and jabs fly from both men.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Navajo Stirling (205.5) vs. Rodolfo Bellato (205)",43,"Stirling hunts for a takedown, and Bellato turns him about and rams him into the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
