"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Zachary Reese (185) vs. Dusko Todorovic (186)",21,"Sherdog Scores Jay Pettry scores the round: 10-9 Todorovic Brian Knapp scores the round: 10-9 Todorovic Tyler Treese scores the round: 10-9 Todorovic Round 2 A glove touch begins the second round, where Reese wants to start off hot and cracks Todorovic with a three-punch combo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",22,"Reese reaches his man with a fierce right hand, forcing Todorovic to engage a clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",23,"Reese breaks away and slaps his foe in the ribs with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",24,"When Todorovic shoots for a takedown, Reese counters him with an uppercut but does not break his stride.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",25,"They share short strikes on one another, and Reese leans back and drives a knee to the stomach that allows him to break off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",26,"Todorovic fakes a right hand to shoots for an awkward takedown, and Reese ignores it and counters with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",27,"Reese stands firm with a one-two on the chin, walking through a body kick to jump at him with a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",28,"When he misses, Todorovic offers him a high-five.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",29,"Reese leans back to avoid an overhand right, and Todorovic grabs hold of him and bullies him to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",30,"Reese breaks free and catches Todorovic coming in with a short left, but it is one-and-done as he chambers and fires a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",31,"What follow is a front kick, and an evasive maneuver when Todorovic rushes him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",32,"Todorovic fakes high for a level change, and Reese tosses him aside and wings a right hand and puts a front kick on the chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",33,"Todorovic shoots for and lands a takedown, and Reese defends with a guillotine choke, only to find himself in Von Preux choke danger.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",34,"Todorovic stacks him up rather than looking for the counter sub, and this lets Reese burst upright to get up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",35,"Todorovic stays pressed to him, ripping the body with a few punches and getting uppercutted for his handiwork.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",36,"The two clinch up and end the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",37,"Sherdog Scores Jay Pettry scores the round: 10-9 Reese Brian Knapp scores the round: 10-9 Reese Tyler Treese scores the round: 10-9 Reese Round 3 The fighters walk towards one another cautiously to start off the final frame, offering a glove touch and getting back to swinging.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",38,"Reese loops wider shots, but when they land, they do with audible thuds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",39,"Todorovic gets him back with a couple of calf kicks, and Reese splits his guard with a long left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",40,"Reese twirls Todorovic around when the Serbian fighter shoots in on the hips, and he chains a few punches behind it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",41,"When Todorovic scores, Reese clubs him with a right on the ear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",42,"Reese spins with a kick to the body, and Todorovic smiles and high-fives him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",43,"Reese gathers himself and boots his man in the body and tries one up high, while Todorovic's volume has plummeted.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",44,"Reese stays on the outside potshotting his foe with body kicks, and when Todorovic charges him, Reese is light on his feet popping him here and there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",45,"Todorovic lashes out with a right hand that busts open Reese's nose, and Reese responds with a leaping takedown shot that is stonewalled.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",46,"Todorovic sweeps the leg and connects with another power right hand, using the strikes to set up a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",47,"Reese gets pushed to the wall and spins out, sneaking a knee to the body on his way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",48,"Todorovic looks for one final takedown, and Reese stops it and uppercuts him a few times before the grueling match concludes.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",49,"Sherdog Scores Jay Pettry scores the round: 10-9 Reese (29-28 Reese) Brian Knapp scores the round: 10-9 Reese (29-28 Reese) Tyler Treese scores the round: 10-9 Reese (29-28 Reese) The Official Result Zachary Reese def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Zachary Reese (185) vs. Dusko Todorovic (186)",50,"Dusko Todorovic via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",1,"Ketlen Vieira (146) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",2,"Macy Chiasson (144) BETTING PREVIEW | SCOUTING REPORT | ODDS: Chiasson (-118), Vieira (-102) Round 1 What was once a likely bantamweight title eliminator has become a featherweight fight of little import, thanks to Vieira (14-4, 8-4 UFC) being unable to get down to the 136-pound limit.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",3,"Chiasson (10-3, 8-3 UFC), with eyes to the future, gladly accepts 25% of Vieira's purse before getting to punch her in the face for her transgression.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",4,"Referee Mark Smith stands by to keep things on the up-and-up, although the match still opens with the ladies clapping hands first.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",5,"Vieira takes to the center of the Octagon, with Chiasson circling around her probing her with low kicks and jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",6,"The Louisiana native manages her distance well, staying active and not letting Vieira strike her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",7,"Chiasson fires up a head kick, and uses it as a way to open a left hand up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",8,"Vieira looks to counter, but Chiasson is out of range from everything besides a pair of body shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",9,"Vieira sits down on a right hand, shaking Chiasson up a little and forcing her to reset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",10,"Chiasson goes for a spinning wheel kick that misses the mark significantly, and Vieira tracks her down and smashes her in the face with a ferocious right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",11,"Chiasson wears it well but is not a fan, scooting out of the way before Vieira can pin her down again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",12,"Chiasson prods the body with jabs and kicks, and Vieira counters with a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",13,"Vieira connects with a few fast hands, and when Chiasson clinches, she lays into her with another flurry of blows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",14,"Both women try to land elbows from up close, but they sway just enough to let them soar past one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",15,"Vieira bullies Chiasson against the fencing, and Chiasson slowly but methodically fights her way out while using a knee to get some space.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",16,"Vieira pushes her close again and back to the wall, and she punches her way out rather than glom on to the taller woman.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",17,"Chiasson chips at the front leg a few times, and she catches Vieira on the temple with a long right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",18,"Vieira scores a combo of punches to end the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira Brian Knapp scores the round: 10-9 Vieira Tyler Treese scores the round: 10-9 Vieira Round 2 The moment gloves are touched, Chiasson shoots in for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",20,"Vieira's defense spikes them both on their faces, and she recovers just the faster to turn to the side to establish top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",21,"The Brazilian hops a few times to get herself in the conventional guard, but she is intent on passing to somewhere better and clinging to an arm-triangle choke setup.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",22,"Chiasson is wise to it and she fights back with elbows and even flirts with an armbar setup, but she is stifled when Vieira stays flatly pressed to her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",23,"Chiasson pushes off the hips, and she turns to a knee but inadvertently gives up her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",24,"As she rolls, Chiasson finds herself still in Vieira's clutches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",25,"Vieira gets herself back on top in the guard, smothering the American while not otherwise utilizing much offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",26,"Vieira lands punches every so often, preferring to rack up control time while shutting down anything Chiasson can do.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",27,"Chiasson slashes off her back with her elbow, and she scores two more when Vieira postures up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",28,"Vieira rides out the remainder of the round on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",29,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira Brian Knapp scores the round: 10-9 Vieira Tyler Treese scores the round: 10-9 Vieira Round 3 Before the third round begins, Smith calls in a cutman to slice the tape off of Vieira's glove.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",30,"The two touch gloves, and Chiasson comes out shot out of a cannon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",31,"Punching her way into a single, Chiasson finds that the Brazilian is not about to go down and falls to her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",32,"Vieira establishes herself on top again, and she embraces the grind immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",33,"It does not take Smith long to ask for more activity, with Vieira content to work the body with short strikes and remain busy enough to keep her position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",34,"Vieira sits up and drills Chiasson with a pair of punches that lead her corner to hoot and holler, and Chiasson fails to employ butterfly hooks to get some space.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",35,"Vieira's smothering ground control is sucking the energy out of the building, and when Chiasson attempts to escape, the Brazilian is there to shut her down completely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",36,"Smith again asks for Vieira to do more, and it is Chiasson who does some damage with a vicious elbow that rips open a cut on Vieira's forehead.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",37,"Chiasson uses the moment to explode to her feet, where she starts laying into Vieira with punches and elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",38,"Vieira tries to clinch, and Chiasson bails on it and leaps at her with lunging punches and kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",39,"Chiasson drills the Brazilian with exhausted one-twos, and her late onslaught may sway a judge or two because of the damage inflicted.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",40,"The not-so-thrilling fight comes to an end.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",41,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira (30-27 Vieira) Brian Knapp scores the round: 10-9 Vieira (30-27 Vieira) Tyler Treese scores the round: 10-9 Vieira (30-27 Vieira) The Official Result Ketlen Vieira def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Ketlen Vieira (146) vs. Macy Chiasson (144)",42,"Macy Chiasson via Unanimous Decision (29-28, 29-28, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",1,"Dustin Jacoby (205) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",2,"Bruno Lopes (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Jacoby (-185), Lopes (+154) Round 1 Fists and feet are about to meet faces as Jacoby (20-9-1, 8-6-1 UFC) and Lopes (14-1, 1-0 UFC) slug it out for three rounds or fewer.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",3,"Despite the two being five years apart, this could be a passing of the torch moment should the younger Lopes prevail.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",4,"Referee Mike Beltran is the Octagon ranger for this stand-up showcase.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",5,"The fighters touch 'em up, and Lopes is the aggressor out of the gate lumbering forward to attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",6,"He pulls back several times before committing to something, when he finally settles on a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",7,"Lopes connects with a second on the calf, and he digs a left to the body and misses a right over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",8,"Jacoby gathers his thoughts and pierces the guard with a jab that shakes Lopes to his core, and instead of punishing him with more, he wings a few punches that wind him up in the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",9,"Jacoby finds a small amount of space and tags Lopes with an elbow, and he unloads with a few punches from up close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",10,"Lopes tries all he might to survive and regain his legs, but Jacoby does not let him off the hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",11,"After Jacoby lands two hooks, Lopes fires back in a brief exchange reminiscent of Frye vs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",12,"Takayama.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",13,"""The Hanyak"" hits harder, and Lopes reels every time he absorbs a blow.Jacoby nearly lifts his foe off the ground with an uppercut, and he continues battering the in-trouble Lopes with a flurry of punches.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",14,"Jacoby lets go with everything he has, and Lopes is only on his feet because the fence is behind him.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",15,"The final assault from the former Glory kickboxer puts Lopes down for the count, and Beltran waves the fight off with Lopes unaware of where he is.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",16,"Jacoby lets loose a guttural scream to expel all of his remaining emotions, and he goes over to embrace his corner.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",17,"The Official Result Dustin Jacoby def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Dustin Jacoby (205) vs. Bruno Lopes (206)",18,"Bruno Lopes R1 1:50 via KO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","1:50","Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",1,"Billy Goff (170) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",2,"Ramiz Brahimaj (171) BETTING PREVIEW | SCOUTING REPORT | ODDS: Goff (-340), Brahimaj (+270) Round 1 After a wild wheel of opponent changes, Connecticut native Goff (9-3, 1-1 UFC) finds himself slotted into a New England vs.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|gate_not_started|injury_stoppage",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",3,"New York rivalry match when he takes on Bronx nativeâby way of TexasâBrahimaj (11-5, 3-3 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",4,"The styles could scarcely be more different, as Goff prefers to club opponents in the dome while Brahimaj is a submission practitioner above all else.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",5,"Something might have to give before it is all over, and referee Chris Tognoni will know when that will be.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",6,"The featured welterweights of the night do not greet one another with a fist bump before handling their business.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",7,"Instead, it is Brahimaj who follows the New Englander around the cage, with neither man engaging for the first 30 seconds other than a few inaccurate rangefinders.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",8,"Brahimaj shoots for a double, and he easily lifts Goff up and lowers him to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",9,"Goff returns to a knee, but Brahimaj has his hands clasped around the waist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",10,"Goff turns to try to get Brahimaj off of him, but this only allows Brahimaj to secure his hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",11,"Goff posts off his hands and tries to shuck Brahimaj off of him, and Brahimaj stands up just in time to not fall off the back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",12,"Goff is able to turn Brahimaj around and break out of back control, where he promptly elbows the Fortis MMA fighter in the jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
