"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",51,"Barber scoots away, but Silva switches focus to the other leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",52,"Barber frees herself and scrambles into top position with 2:00 to go.",FALSE,FALSE,0,0.00669285092428486,"","","2:00","Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",53,"Silva wants to set up a triangle from her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",54,"Silva can't quite complete the maneuver, and Barber stacks her up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",55,"Barber stands and kicks her foe's legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",56,"Barber eats an upkick and then shoves Silva into the fence as she stands.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",57,"Silva is taken down one more time at the final horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",58,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Barber (29-28 Barber) Brian Knapp scores the round: 10-9 Barber (30-27 Barber) Tyler Treese scores the round: 10-9 Barber (30-27 Barber) The Official Result Maycee Barber def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Maycee Barber (125.5) vs. Karine Silva (125.5)",59,"Karine Silva via Unanimous Decision (30-27, 29-28, 29-28) R3 5:00",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",1,"Terrance McKinney (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",2,"Chris Duncan (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Duncan (-170), McKinney (+142) Round 1 Marc Goddard is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",3,"McKinney walks Duncan into the fence and lands a massive knee followed by a head kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",4,"That sets off a wild exchange where McKinney appears to get the best of the brawl by rocking his adversary with several heavy punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",5,"A rocked Duncan wisely shoots out of desperation, and he somehow gets McKinney down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",6,"McKinney is up in short order, and he lands an elbow and a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",7,"Duncan, who still looks to be on shaky legs, somehow rocks McKinney with a right hand at range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",8,"They continue to trade with reckless aggression and just when it seems like Duncan is reeling, he rocks his foe with a wicked elbow in close quarters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",9,"McKinney crumbles to the floor and Duncan tees off with a series of unanswered punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",10,"Goddard is taking a close look as the assault continues.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",11,"Duncan's punches aren't especially powerful, though, so McKinney is getting some leeway.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",12,"McKinney doesn't seem to have much left, and the Scot decides to shift gears.Duncan locks up an anaconda choke and applies the squeeze.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",13,"McKinney taps in short order, ending a wild bout that lived up to its violence potential.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",14,"The Official Result Chris Duncan def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Terrance McKinney (156) vs. Chris Duncan (156)",15,"Terrance McKinney via Submission (Anaconda Choke) R1 2:30",FALSE,FALSE,0,0.00669285092428486,"","","2:30","Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",1,"Grant Dawson (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",2,"Manuel Torres (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Dawson (-218), Torres (+180) Round 1 Herb Dean is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",3,"Torres takes the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",4,"Dawson flocks out a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",5,"Another head kick slams off of Torres' guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",6,"Dawson's first shot is denied by Torres, who is patient early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",7,"Torres steps in with a left, and Dawson returns fire with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",8,"Dawson remains active with his kicking game, as he lands to his foe's body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",9,"Torres kicks the body in return.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",10,"A straight left ot the body connects for Torres.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",11,"Torres stuffs anotehr takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",12,"Dawson lands a front kick down the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",13,"""El Loco"" is unfazed, and he finds his opening moments later.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",14,"After Dawson whiffs on an overhand,Torres goes on the attack, dropping his American adversary with a rapid-fire combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",15,"Dawson collapses to the canvas and covers up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",16,"Torres wastes little time sealing his victory, as he unloads with a barrage of approximately five unanswered hammerfists to force the stoppage.That's now five finishes in five UFC victories â and 16 first-round stoppages overall â for the Mexican standout.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",17,"The Official Result Manuel Torres def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Grant Dawson (156) vs. Manuel Torres (156)",18,"Grant Dawson via TKO (Punches) R1 2:25",FALSE,FALSE,0,0.00669285092428486,"","","2:25","Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",1,"Jan Blachowicz (206) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",2,"Bogdan Guskov (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Blachowicz (-135), Guskov (+114) Round 1 Jason Herzog is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",3,"Both men opening cautiously.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",4,"Balchowicz is working leg kicks early, but Guskov is answering in kind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",5,"Guskov sticks a jab then avoids his opponent's response.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",6,"Guskov looks hesitant to engage, respecting Blachowicz's power.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",7,"The Pole continues to chip away with periodic low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",8,"Blachowicz misses a double jab and Guskov briefly rattles him with a counter offering.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",9,"A heavy jab from Blachowicz connects.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",10,"They trade leg kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",11,"Another low kick from the Pole lands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",12,"Guskov responds with an inside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",13,"For the majority of the round, it's been jabs and leg kicks from both men.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",14,"Balchowicz pressures and lands a two-punch combination, then goes back to the leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",15,"Guskov flurries with a combination late in the period.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",16,"Balchowicz kicks the body before time expires in a slow-paced frame.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",17,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Blachowicz Brian Knapp scores the round: 10-9 Blachowicz Tyler Treese scores the round: 10-9 Blachowicz Round 2 Blachowicz comes out pumping his jab before going back to the low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",18,"Guskov misses a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",19,"Another jab-low kick combination lands for Blachowicz, but that's when Guskov drops him as the Pole is moving backwards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",20,"Guskov dives into top position, where he tees off with ground-and-pound.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",21,"Blachowicz seems to have recovered, as he attempts a heel hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",22,"Blachowicz eats some more ground-and-pound as a trade-off for the leg lock.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",23,"Guskov frees himself and looks to punish his foe from above.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",24,"Guskov grinds his forearm into Blachowicz's face and then drops some heavy elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",25,"Blachowicz is covering up, but he's been split open by the onslaught.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",26,"A methodical Guskov drops more elbows as he moves into half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",27,"Another elbow draws a visible grimace from the Pole.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",28,"Blachowicz is just trying to survive the round by holding Guskov close to him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",29,"Another series of elbows land for Guskov as the round draws to a close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",30,"Blachowicz will survive, but it was one-way traffic.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",31,"Sherdog Scores Tristen Critchfield scores the round: 10-8 Guskov Brian Knapp scores the round: 10-9 Guskov Tyler Treese scores the round: 10-9 Guskov Round 3 The combatants hug at the start of the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",32,"Guskov lands a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",33,"Blachowicz targets the legs again, but a quick right hand connects for Guskov in response.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",34,"Guskov's left calf is reddened from Blachowicz's attacks throughout the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",35,"Blachowicz leaps in and partially lands a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",36,"Guskov tags Blachowicz with a couple laser rights, and he's taking advantage of his speed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",37,"Blachowicz plods forward and lands a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",38,"Another heavy leg kick for the former champ.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",39,"Another hard right connects for Guskov.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",40,"Blachowicz is increasing his aggression and he lands some heavy hooks in close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",41,"Blachowicz goes back to the leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",42,"Guskov seems to have slowed down somewhat in this round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",43,"He counters Blachowicz well nonetheless in an exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",44,"Blachowicz kicks the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",45,"Blachowicz keeps the pressure on and just misses a heavy right hand .",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",46,"The Pole sticks a crisp jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",47,"Guskov's output is waning down the stretch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",48,"Blachowicz lunges in and lands a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",49,"Blachowicz is in pursuit and he manages to drop Guskov near the fence in the waning seconds.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",50,"Guskov gets to his feet and Blachowicz continues to unload until the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",51,"A great sense of urgency down the stretch from Blachowicz.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",52,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Blachowicz (28-28) Brian Knapp scores the round: 10-9 Blachowicz (29-28 Blachowicz) Tyler Treese scores the round: 10-9 Blachowicz (29-28 Blachowicz) The Official Result Jan Blachowicz vs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Jan Blachowicz (206) vs. Bogdan Guskov (206)",53,"Bogdan Guskov is Declared a Majority Draw (29-28, 28-28, 28-28) R3 5:00",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",1,"Henry Cejudo (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",2,"Payton Talbott (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Talbott (-285), Cejudo (+230) Round 1 Chris Tognoni is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",3,"Cejudo immediately targets the legs of his taller foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",4,"Talbott lands a clean 1-2 and Cejudo felt that.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",5,"Lots of feints for Cejudo as he looks ot close distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",6,"A steady diet of low kicks by Cejudo so far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",7,"Talbott stays composed with long, straight punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",8,"Cejudo gets in on a leg, but Talbott is able to free himself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",9,"Talbott counters a Cejudo low kick nicely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",10,"Cejudo forces the clinch, but Talbott pushes him into the fence and lands some knees before they separate.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",11,"A solid 1-2 for Talbott lands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",12,"Cejudo gets an eye poke and time is briefly called.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",13,"Cejudo can't quite get the takedown as the fight resumes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",14,"Talbott is landing frequently with his straight punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",15,"They clinch, and Talbott trips Cejudo to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",16,"Talbott is in the Olympic gold medalist's full guard with a little more than a minute to go in the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",17,"Cejudo throws some elbows from his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",18,"Cejudo works his way toward the fence, and he eats some heavy shots as he returns to his feet.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",19,"Talbott controls the clinch and throws a short elbow before they break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",20,"Cejudo pressures with punches, but Talbott executes a beautiful level change just before the horn to put his foe on his back once again.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",21,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Talbott Brian Knapp scores the round: 10-9 Talbott Tyler Treese scores the round: 10-9 Talbott Round 2 Talbott lands a heavy inside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",22,"They trade and Talbott clips the former champion.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",23,"Cejudo recovers quickly and they clinch in the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",24,"Cejudo attempts a lateral drop and then outscrambles Talbott to assume top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
