"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",22,"They disengage once again and Sumudaerji goes right back to working the Peruvian's legs and body with his kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",23,"Under a minute to go and Sumudaerji opens up with a spinning back kick that lands to the midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",24,"The horn sounds on another frustrating round for ""El Gallo Negro.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",25,"10-9 Mudaerji.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",26,"Round 3 Borjas comes out aggressively to enter the final frame, forcing the issue rather than be stranded on the outside for yet another five minutes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",27,"Sumudaerji responds with a reactive takedown attempt which goes nowhere, but perhaps gives Borjas something else to think about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",28,"Borjas continues on the front foot, backing Sumudaerji to the fence, where he briefly sits him down with a clean punch.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",29,"The Tibetan smiles and motions that it was a slip, which seems to fit the visual evidence, and they return to kickboxing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",30,"Sumudaerji throws a spinning wheel kick that glances without damage, and Borjas collapses the distance, clinching and shoving him to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",31,"The referee separates them after a few uneventful moments, and they meet once again near the center of the cage, where Sumudaerji has thus far been an unsolvable riddle.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",32,"Borjas steps inside a spinning technique, nearly takes Sumudaerji's back standing, but settles for pushing him to the fence yet again.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",33,"Under a minute to go and Borjas' corner is imploring him to do something big.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",34,"He tries his best, but only succeeds in opening up an opportunity for his foe to land a big elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",35,"That turns out to be the last significant offense of the fight, as the horn sounds moments later on a methodical near shutout for the Chinese fighter.10-9 Mudaerji (30-27 Mudaerji).",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",36,"The Official Result Su Mudaerji def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Su Mudaerji (125.5) vs. Kevin Borjas (126)",37,"Kevin Borjas via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",1,"Sergei Pavlovich (255.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",2,"Waldo Cortes-Acosta (262) Round 1 Next up is the lone heavyweight bout of the eveningâdespite Brian Ortega's best effortsâas Cortes-Acosta will look to build on his five-fight win streak and certify himself a legitimate title contender.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",3,"Opposite the surging ""Salsa Boy"" will be Pavlovich, who seeks to reaffirm his own contender status after righting the ship against Jairzinho Rozenstruik back in February.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",4,"Tasked with keeping things nice and clean will be referee Marc Goddard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",5,"Both big men are in orthodox stance, and both send out tentative jabs in the opening moments.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",6,"They end up doing some lead-hand jousting as neither seems to want to be the first to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",7,"Pavlovich is calmly maneuvering Cortes-Acosta into the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",8,"He comes off the fence swinging and there is an inadvertent clash of heads, but both men keep on fighting.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_stoppage",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",9,"They meet near the center of the cage and exchange a flurry of punches, with both men landing cleanly.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",10,"Cortes-Acosta, far from being backed off by the Russian's vaunted power, seems emboldened, stepping into the pocket and unloading.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",11,"He lands several solid punches and takes a big one from Pavlovich in return.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",12,"Cortes-Acosta lands a hard leg kick and gets countered hard with a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",13,"A minute left in the round and both fighters have taken some serious fire but neither is backing down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",14,"Cortes-Acosta surges forward and eats a right uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",15,"The horn sounds.10-9 Pavlovich.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",16,"Round 2 Cortes-Acosta and Pavlovich pick up right where they left off, and Pavlovich catches his man with another sneaky uppercut as he exits the pocket.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",17,"Cortes-Acosta lands a good jab, and Pavlovich flicks out a front kick up the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",18,"Cortes-Acosta wades into range with a pair of haymakers, which Pavlovich slips.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",19,"Pavlovich lands a big left-right combo that hurts the Panamanian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",20,"Cortes-Acosta stumbles back into the fence but recovers quickly, and they go back to work.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",21,"Cortes-Acosta scores with a hard calf kick, and Pavlovich is showing the damage from that one and the several he took in Round 1.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",22,"Pavlovich cuts off the cage nicely, walks Cortes-Acosta to the warning track and nails him with two hard punches.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",23,"Cortes-Acosta takes a kick to the midsection, gestures at his cup and appears to want the foul called, but Goddard tells them it was on the belt and to keep fighting.",FALSE,FALSE,50,0.5,"strong_anchor|foul_language|foul_re_hit","legal_belt|blocked_legal_belt",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",24,"Pavlovich is gradually taking over this fight on the feet, as he is starting to find Cortes-Acosta's head with his jab and cross over and over again.10-9 Pavlovich.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",25,"Round 3 The final frame opens up, as the first two did, with the heavyweight contenders measuring each other for big right hands in the pocket.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",26,"Cortes-Acosta lands another hard leg kick and Pavlovich responds with one of his own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",27,"Pavlovich cracks Cortes-Acosta with a huge right hand that staggers him, but he recovers in a flash and makes the universal ""that didn't hurt"" hand sign.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",28,"Pavlovich calmly steps forward and appears to have taken his foe's measure.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",29,"Cortes-Acosta is reaching and lunging to land his punches, while Pavlovich is composed, squarely over his feet and catching him with clean counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",30,"He is outclassing Cortes-Acosta at this point, and short of some heavyweight weirdness, the main question remaining is whether he will score the knockout.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",31,"Pavlovich tags Cortes-Acosta with a pair of huge hooks that make him stumble, but doesn't press the issue.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",32,"Cortes-Acosta rebounds from the fence, wades back in and gets clocked again.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",33,"Cortes-Acosta hears the 10-second clapper and gestures at the floor, but Pavlovich is not particularly interested in being on the wrong side of any last-second heroics.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",34,"The final horn sounds on a quietly dominant performance by the Russian.10-9 Pavlovich (30-27 Pavlovich).",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",35,"The Official Result Sergei Pavlovich def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Sergei Pavlovich (255.5) vs. Waldo Cortes-Acosta (262)",36,"Waldo Cortes-Acosta via Unanimous Decision (30-27, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",1,"Brian Ortega (153) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",2,"Aljamain Sterling (153) Round 1 On merit and divisional relevance, this probably should have been the main event, but that divisional relevance was obliterated by Ortega's weight cut failure, leading to a 153-pound catchweight affair.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|gate_not_started|injury_stoppage",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",3,"It's still a hell of a fight, however, and when the featherweight contenders go to work, Herb Dean will be tasked with his final referee assignment of the event.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",4,"Both men are in orthodox stance to open things up, and both come up short with reaching jabs in the first exchanges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",5,"Ortega goes southpaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",6,"Thirty seconds in, Sterling feints his first level change, but no takedown attempt follows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",7,"Sterling throws a one-two that Ortega slips by pulling his head straight back, then nearly spills him with a nicely timed low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",8,"Sterling lands a pair of glancing punches and easily eludes the counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",9,"Ortega is barely throwing anything back thus far in the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",10,"As I type that, he launches a blistering right cross that comes up just barely short.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",11,"Two minutes left in the first round and Sterling lands another solid low kickâan investment in attrition, especially if this goes into the scheduled fourth and fifth rounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",12,"Sterling with another chopping low kick that lands high on the calf.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",13,"With under 30 seconds to go, it's been all Sterling, but Ortega comes forward and lands his best punch of the round before the horn.10-9 Sterling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",14,"Round 2 Sterling is busy with the jab right away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",15,"Ortega throws a high kick that Sterling evades by slipping his head off the center line.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",16,"Sterling is methodical, coming forward with his jab and cross, nailing Ortega with a calf kick anytime he stands his ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",17,"It isn't dazzling but it's brutally effective, as Ortega is throwing next to nothing, aside from single big shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",18,"Sterling tries a spinning backfist that glances without damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",19,"Ortega takes the front foot midway through the round, backing up the former bantamweight champ and throwing righty haymakers.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",20,"Sterling gives ground, keeps his chin out of range and keeps working on the lead leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",21,"Sterling catches Ortega with a sweeping right hook and Ortega backs off, pawing at his left eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",22,"Sterling looks at the referee, who states that it was a punch, not a finger, and indicates that they should keep fighting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",23,"They do not do so immediately, Sterling does not press the issue, and the result is effectively a 45-second timeout after no foul.",FALSE,FALSE,0,0.00669285092428486,"","negation",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",24,"Once they resume fighting, the round ends without any more substantive offense from either man.10-9 Sterling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",25,"Round 3 Sterling has to walk two-thirds of the way across the Octagon in order to touch gloves with Ortega; a decent metaphor for this fight in general.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",26,"Ortega comes forward, snapping out his jab, and tags Sterling with a low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",27,"Ortega fires off another kick, this one clattering audibly off of Sterling's cup, but Sterling waves off any intervention by Dean.",TRUE,TRUE,95,0.989013057369407,"strong_anchor|foul_language|foul_re_hit","explicit_no_pause",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",28,"Sterling continues to give ground in the face of Ortega's advance, but is still landing more and better strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",29,"Ortega gets through with another good leg kick, and Sterling catches his next one, hoisting the kicking leg and punching him before letting go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",30,"Sterling snaps Ortega's head back with a jab, then sits him down with a calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",31,"Ortega pops back to his feet and lands a good low kick of his own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",32,"Sterling steps forward and connects with a long jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",33,"Ortega marches Sterling to the fence but can't capitalize before he slips out the side.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",34,"Under a minute to go and Ortega is definitely the aggressor, but that shouldn't be enough to win the round in the face of the disparity in offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",35,"Ortega catches a kick but can't land anything of consequence.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",36,"Ortega fires off a stream of punches at the clapper, but it's Sterling who connects with a spinning back elbow.10-9 Sterling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",37,"Round 4 The fourth round begins with Ortega down three to zero on our scorecard, but showing signs of life at the end of the last frame.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",38,"""T-City"" keeps up the pressure, stalking Sterling and trying to back him into the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",39,"Sterling continues to give ground, but he is still the one landing more and harder strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",40,"Ortega finally corrals him against the cage, but Sterling slips a couple of haymakers and makes his way back to open space.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",41,"Two minutes into the round, Ortega is game but still a step behind, as he has been for essentially the entire fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",42,"Sterling snaps his head back with a jab, then delivers another kick to Ortega's battered left calf.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",43,"Ortega makes things interesting, swarming forward, catching Sterling against the fence and throwing a flurry of punches with both hands.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",44,"Many of them glance, but enough of them land that Sterling has to cover and back off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",45,"Ortega clinches with him against the fence, and Sterling dumps him to the canvas a moment later, settling in the jiu-jitsu ace's full guard.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",46,"Sterling is defensively sound and heavy on top, keeping his posture low while throwing short punches and looking to pass the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",47,"He postures up and drops a couple of punches and elbows before the horn.10-9 Sterling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",48,"Round 5 Ortega gets the now-or-never pep talk from his corner before the final round, and comes out hot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",49,"Sterling meets him with yet another hard low kick, but he's forced to retreat in the face of Ortega's attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",50,"Ortega catches Sterling with a wide hook, his best punch of the fight, and Sterling backs off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",51,"Ortega initiates a takedown, but Sterling lands in top position, in Ortega's full guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",52,"Sterling postures up to look for ground strikes, then stand up out of the guard, and as Ortega gets up, Sterling catches him with a timed, but legal, knee to the dome.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",53,"Ortega gets to his feet and catches Sterling with a right hand that hurts him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",54,"Sterling is in retreat, trying to recover and evade further damage as Ortega gives chase.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",55,"He avoids the follow-up, but the strategy is so obvious that he draws a warning from Dean for timidity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",56,"Ortega crashes the pocket and clinches, but as the go down, it's Sterling who takes Ortega's back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",57,"Sterling sinks his hooks in and looks for a choke, but Ortega sweeps to top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",58,"Sterling sweeps him right back and throws leather from guard until the horn.10-9 Sterling (50-45 Sterling).",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
