"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",20,"Petrino slides away, and Petersen chases after him hurling punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",21,"Petrino counters with a single, and ""The Train"" is not derailed by it and backs himself up to the fence to maintain his balance.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",22,"Petrino jams a knee or two to the body, and when Petersen turns him about, he nods to his corner and jacks Petersen in the jaw with a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",23,"The Brazilian shrugs off a left hand as Petersen closes the distance again, and Soares is quick to separate them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",24,"Petrino pump-fakes a few times to draw out reactions, and he puts a front kick between Petersen's guard to surprise him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",25,"Petersen crashes after him to take him down, and Petrino grabs the fence to stay afloat and is fussed at by Soares but nothing else comes of it.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",26,"Petrino raises his hands at his opponent but might be keeping a solid poker face as he may be exhausted.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",27,"Petrino turns tail and runs away for a moment, and Petersen lets him get away with it but walks through a few punches to tie him up and shoot for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",28,"The Brazilian defends one effort, and Petersen ducks beneath his arms to grab him from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",29,"Petrino stays upright and manages to break free with a standing kimura, and when he backs off, Petersen walks after him and is punched in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",30,"The tears on either side of Petersen' shorts have turned into a borderline loin cloth, and as he swings his way forward, the round's time elapses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",31,"Sherdog Scores Jay Pettry scores the round: 10-9 Petrino Dayne Fox scores the round: 10-9 Petrino Tyler Treese scores the round: 10-9 Petrino Round 3 The seemingly spent heavyweights meet in the middle after 10 minutes of combat and bump their fists together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",32,"Both men decide to work the body, and Petersen uses the close proximity to engage with a body lock takedown attempt.Petrino shucks him off and measures his foe, timing the advancing fighter known as ""The Train"" and completely annihilating him with an uppercut and a left hook.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",33,"The impact is so dramatic that Petersen's lights go out while he is still upright, and the momentum of him unconsciously slinging his head to the canvas is a third devastating impact that have Petersen dreaming of electric sheep.Even with Petersen toast, his mouth hanging open with his tongue touching the canvas in unsanitary fashion, Petrino opts for one more punctuating short right hand before Soares can reach them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",34,"When Soares steps in, the victorious ""Icao"" shrugs as if he knew it was going to happen all along, and he strides off to celebrate his handiwork.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",35,"Petersen is out for a prolonged stretch, but he comes to and appears no worse for wear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",36,"That went from zero to 60 in a hurry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",37,"In his post-fight interview, Petrino promises to the partisan crowd that he will be the heavyweight champion one day and calls out Marcin Tybura for his next test.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",38,"The Official Result Vitor Petrino def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",39,"Thomas Petersen R3 0:26 via KO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","0:26","Round 3","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",1,"Clayton Carpenter (126) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",2,"Jafel Filho (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Carpenter (-115); Filho (+100) Round 1 Speed will almost certainly be the name of the game in this clash of whirling dervishes as the prelims keep right on rolling.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",3,"Across his 16 pro victories, Brazil's Filho (16-4, 2-2 UFC) has only needed the judges once.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",4,"That 95% finish rate dwarfs Carpenter's (8-1, 2-1 UFC) of 75%, which is still quite respectable for flyweights.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",5,"Both fighters dropped decisions in their last time out, and before then, recorded back-to-back submissions in the Octagon.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",6,"Referee Osiris Maia will keep things in order for as long as it lasts, and he steps back as the speedsters bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",7,"Carpenter, circling around the Brazilian, peppers him early with jabs and low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",8,"Filho flashes his own jab, and he barely misses the mark with a sweeping head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",9,"Filho jabs the body with the ball of his foot, and a whiffing left hand follows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",10,"Carpenter checks a low kick, but he gets blasted in the face with a right hand that makes him turn about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",11,"The American gathers his thoughts and fires back, punching his way into a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",12,"Carpenter whips a head kick that opens up a left hand to catch Filho, who backs up to the fence to defend himself.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",13,"The two trade knees while tied up, and Carpenter looks for an outside trip.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",14,"Filho stops it, eats an elbow and hits an inside trip to drag Carpenter to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",15,"Filho gets both hooks in from behind and sits up to start hunting for a rear-naked choke with over half a round to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",16,"Filho remains seated with his back to the wall, so the leverage is not right and Carpenter can defend it properly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",17,"Filho softens his man up with body shots until grabbing the chin and yanking it up to expose the neck.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",18,"Carpenter wriggles out and hooks his toes in the fence, and Maia tugs them out so Carpenter goes back to it again.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",19,"Filho's body triangle is squeezing the air out of Carpenter's lungs, and he further frustrates his foe by covering his mouth as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",20,"Carpenter bucks like a madman, and he even drills Filho with a no-look back elbow, but Filho is firmly controlling him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",21,"Carpenter deftly breaks the body lock and spins around to claim top position with 50 seconds to go.As soon as he hits his back, ""Pastor"" isolates Carpenter's right arm and grips hold of a kimura.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",22,"Filho flips his foe over with the wrenching submission, and he cranks it all the way behind Carpenter's back and up to dangerous territory.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",23,"During the transition, Carpenter taps out, but Maia does not recognize it so they keep at it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",24,"It does not take more than a few seconds for Filho to elicit several surrendering pats on the backside.Keeping to his tradition, ""Pastor"" releases the submission and goes to his team to get his bible, holding it in the air as the audience explodes with love and support for yet another Brazilian beating a foreign adversary tonight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",25,"The Official Result Jafel Filho def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Clayton Carpenter (126) vs. Jafel Filho (126)",26,"Clayton Carpenter R1 4:42 via Submission (Kimura)",FALSE,FALSE,0,0.00669285092428486,"","","4:42","Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",1,"Lucas Almeida (145.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",2,"Michael Aswell (145.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Aswell (-150); Almeida (+125) Round 1 Capping off the prelims is a featherweight contest that has raised some serious eyebrows in the last 24 hours.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",3,"Almeida (15-4, 2-3 UFC) appeared at the weigh-ins with a right hand the size of a balloon, but the CABMMAâthe Brazilian Commissionâdid not seem to deem that worthy of note.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",4,"The betting line for Aswell (10-3, 0-1 UFC) has skyrocketed, and the optics do not look great.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",5,"Referee Jason Herzog will serve as the sole arbiter of this bout, and the athletes do opt to touch gloves.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",6,"Aswell surges out of his corner ready to trade, and he walks down the Brazilian and slugs him in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",7,"The shorter Aswell gets inside early, setting up a few big right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",8,"Almeida reels from getting tagged from the overhand rights, and his eye is showing a little swelling already.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",9,"Almeida backs off putting the cage behind him, and he leans back to take the sting out of Aswell's punches but is taking punishment.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",10,"Aswell knocks Almeida to his seat with a massive right hand, and Almeida climbs back up right into the left hand of his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",11,"The Brazilian tries to throw back when he can, but Aswell is beating him to the punch and hurting him practically every time he touches him.Aswell drives down a few hammerfists, and he switches to straight-up punches and an elbow or two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",12,"Herzog asks Almeida to fight back, but he is done like dinner after multiple knockdowns and a lot of head trauma.With Aswell seated in full mount raining down punishment, Herzog has no choice but to step in and stop the ""Beatdown of the Year"" candidate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",13,"Not only did it appear that Almeida could not swing his right hand, but he rarely used it to defend himself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",14,"Brazilians are no longer undefeated tonight, but Almeida have been the most vulnerable of the bunch on the card given his apparent condition.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",15,"The Official Result Michael Aswell def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Lucas Almeida (145.5) vs. Michael Aswell (145.5)",16,"Lucas Almeida R1 1:42 via TKO (Punches and Elbow)",FALSE,FALSE,0,0.00669285092428486,"","","1:42","Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",1,"Kaan Ofli (145.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",2,"Ricardo Ramos (146) BETTING PREVIEW | SCOUTING REPORT | ODDS: Ramos (-200); Ofli (+170) Round 1 The main card appropriately starts with a banger, and the packed house is amped up for what is about to come.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",3,"At 30 years of age, Ramos (17-7, 8-6 UFC) has seemingly been with the promotion for a few decades at this point.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",4,"Having lost three of four, he takes a meaningful step down in competition to face Australia's Ofli (11-4-1, 0-2 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",5,"When the dust settles, one of these two featherweights will get back in the win column, and referee Marc Goddard will be there for it every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",6,"A quick fist bump precedes the action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",7,"Ramos moves to the center of the cage, jittery but active, and he prods out a jab or two before circling all the way from one side of the cage to the other.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",8,"The few jabs have already marked up Ofli's nose, who sprints at his opponent and tackles him to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",9,"When he hits the mat, the Brazilian wraps up a leglock, and he switches to a kneebar and cranks the limb.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",10,"Ofli stacks his man up and turns the proper direction to get out of the lock, but he pulls on the fence more than once to do so.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",11,"Ofli explodes out of the position and maneuvers himself to take Ramos' back, and he grabs hold of Ramos' face and starts squeezing it with his bicep.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",12,"The face crank is not about to make ""Carcacinha"" tap out, so he switches to a more standard rear-naked choke approach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",13,"Ramos stands up, and Ofli climbs onto his back to serve as a mean-spirited backpack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",14,"Ofli switches the grip from one side to the other, and he attempts a short choke to catch Ramos unaware but does not get away with it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",15,"Ofli continues to chain sub efforts together, mostly of the painful crushing variety and not to deprive the Brazilian of blood or oxygen to the brain.Ofli resets his hands and slithers the forearm beneath the chin, and this time, it is tight and not going anywhere.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",16,"Ramos fights the hands but is stuck with ""Genghis Kaan"" strangling him from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",17,"With no way out, the Brazilian is forced to surrender.In a little more than half a round, local athletes have now lost two in a row after starting the night at 5-0 plus a bout between two from the same country.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",18,"Fans in the Farmasi Arena are not pleased, and the Aussie could not be happier.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",19,"The Official Result Kaan Ofli def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Kaan Ofli (145.5) vs. Ricardo Ramos (146)",20,"Ricardo Ramos R1 3:02 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","3:02","Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",1,"Jhonata Diniz (257) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",2,"Mario Pinto (255) BETTING PREVIEW | SCOUTING REPORT | ODDS: Pinto (-125); Diniz (+110) Round 1 The heavyweights in this match will make the cage rumble, with a combined 512 pounds of bones and squishy stuff between them, not counting referee Joao Claudio Soares.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",3,"Brazil's Diniz (9-1, 3-1 UFC) will channel the momentum of home crowd empowering him, and he may need it to hand Pinto (10-0, 1-0 UFC) his first pro loss.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",4,"The judges may not be needed when it's all said and done.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",5,"The big boys clap their equally big gloves together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",6,"It takes 32 seconds for a fighter to commit to a strike, and it is a Diniz leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",7,"Pinto tosses one back to answer him, before skirting from side to side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",8,"When Diniz opens up with a right hand, Pinto drops to his knees and completes a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",9,"Diniz hits his back, but muscles his way back upright in seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",10,"Pinto easily mat returns him, and Diniz elbows him repeatedly in the back of the head.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",11,"Pinto advances to half guard, using his elbow to frame off and keep Diniz from sitting up or scrambling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",12,"Pinto climbs into full mount, and Diniz bucks but is stuck flat on his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",13,"Pinto drives down a hefty elbow, and exerts heavy pressure.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",14,"When Diniz is about to get out of the mount, Pinto keeps moving and traps Diniz' arm beneath his legs for a half crucifix.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",15,"All the while, Pinto's free arm bashes Diniz with elbow after unanswered elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",16,"Pinto suddenly transitions to a keylock, where he cranks it all the way up and over as Diniz thinks about giving up but grits it out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",17,"Diniz rolls over to try to get out, and Pinto rolls him back thanks to a triangle choke and the threat of an armbar.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",18,"The man from Portugal repositions himself back to half guard rather than lose position altogether, and he lowers himself down to smother Diniz for the remainder of the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Pinto Dayne Fox scores the round: 10-9 Pinto Tyler Treese scores the round: 10-9 Pinto Round 2 The fighters high-five to get going in the second stanza, and like before, it takes some time for the heavyweights to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",20,"After 20 seconds of shadowboxing, they trade low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",21,"Pinto changes levels in pursuit of a single, and Diniz shuts it down and puts his back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Jhonata Diniz (257) vs. Mario Pinto (255)",22,"As the action slow down, Pinto surges into action with a surprise hip toss to chuck the 257-pound Brazilian on his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
